Date,AAPL,GLD,JPM,MSFT,NVDA,SPY,TLT,XOM
2023-12-04,187.3097381591797,187.86000061035156,148.99087524414062,362.10455322265625,45.47819519042969,441.5264892578125,83.01888275146484,94.2721176147461
2023-12-05,191.25509643554688,187.1499938964844,148.9720001220703,365.4200134277344,46.537559509277344,441.4394226074219,84.80255889892578,92.44062042236328
2023-12-06,190.1674041748047,187.83999633789065,147.4065399169922,361.7709655761719,45.475196838378906,439.6605529785156,85.9319839477539,91.21653747558594
2023-12-07,192.0956115722656,188.1499938964844,147.85919189453125,363.8799743652344,46.56753158569336,443.0152893066406,85.43898010253906,90.58147430419922
2023-12-08,193.51947021484375,185.63999938964844,149.4906768798828,367.0975036621094,47.47698211669922,444.919921875,84.73983764648438,91.62149810791016
2023-12-11,191.017822265625,183.58999633789065,150.03762817382812,364.2233276367187,46.59851837158203,446.6504211425781,84.5605697631836,91.6859130859375
2023-12-12,192.5306854248047,183.4900054931641,151.37673950195312,367.2445983886719,47.62788772583008,448.6904602050781,84.81151580810547,90.24095153808594
2023-12-13,195.74429321289065,187.6300048828125,151.88600158691406,367.2347717285156,48.058624267578125,454.8778991699219,86.8013916015625,91.04167175292967
2023-12-14,195.89263916015625,188.72999572753903,154.64907836914062,358.9556579589844,48.320457458496094,456.3377685546875,89.05937957763672,93.48982238769533
2023-12-15,195.3586578369141,187.0,155.81845092773438,363.6641845703125,48.860137939453125,455.5863952636719,89.15828704833984,92.86397552490234
2023-12-18,193.6974945068359,187.8500061035156,156.76150512695312,365.5475769042969,50.04640579223633,458.1491394042969,88.4478988647461,93.55423736572266
2023-12-19,194.73568725585935,189.1300048828125,158.8550567626953,366.14599609375,49.57369613647461,460.9350891113281,88.92446899414062,94.78751373291016
2023-12-20,192.6493377685547,188.1000061035156,157.06329345703125,363.5562438964844,48.08160781860352,454.54779052734375,89.5269775390625,93.20450592041016
2023-12-21,192.50099182128903,189.42999267578125,157.9591522216797,366.4205932617187,48.96007537841797,458.8578186035156,88.96046447753906,93.62786865234376
2023-12-22,191.43310546875,190.27000427246097,157.86483764648438,367.4407653808594,48.800174713134766,459.7799377441406,88.55580139160156,93.79352569580078
2023-12-26,190.8892517089844,191.72000122070312,158.79847717285156,367.519287109375,49.2488899230957,461.7213439941406,88.80758666992188,94.00520324707033
2023-12-27,190.9881134033203,192.58999633789065,159.75091552734375,366.9405212402344,49.386810302734375,462.55615234375,90.38123321533205,93.56343841552734
